465421.079457,0.2004,0.0930,0.0302,0.4673,0.0830,-0.3984 
465416.735640,0.2892,-0.2757,0.5740,-4.8553,-0.4451,4.0788 
465420.023674,0.1907,-0.6934,0.1294,-0.2833,-0.9309,-0.2999 
465420.838124,-0.2506,-0.1711,-0.0232,-0.0019,0.5210,-0.2363 
465419.661673,-0.1619,-0.0578,0.0244,0.0341,0.3802,0.1980 
465418.304267,0.0010,-0.0062,-0.2280,0.4007,-0.1576,0.0169 
465418.998038,-0.0411,-0.2386,0.0181,0.3674,-0.4428,0.0415 
465417.037332,0.0427,0.4050,0.1929,0.2842,0.7683,0.6194 
465416.976999,-0.2515,0.0017,0.1178,-5.5919,1.3003,0.9378 
465417.459634,-0.2221,0.0065,0.0603,0.6819,-0.0670,-0.6495 
465420.807972,0.3556,-0.1034,0.0666,0.4197,0.2884,-0.4183 
465420.053826,-0.2047,0.2346,-0.1585,-0.2577,-0.4490,0.1422 
465419.028220,0.3056,-0.3285,-0.1117,0.3412,-0.4489,0.5227 
465421.019123,-0.2583,-0.2122,0.1746,0.4003,0.1740,-0.3849 
465418.394752,0.0355,-0.0383,-0.0863,0.0766,-0.1226,0.1344 
465420.958790,-0.0505,0.1022,-0.0680,0.9163,0.4666,-0.0933 
465420.174492,-0.2279,0.3178,0.2257,0.5386,0.0191,-0.4875 
465416.795973,0.3688,0.0653,0.6156,-8.8461,-2.6620,5.9567 
465421.049305,0.1997,-0.0664,0.1822,0.4873,0.3178,-0.3870 
465195.136515,-0.0035,-0.1420,0.2267,-0.0019,-0.0716,0.3774 
465419.933190,-0.5171,0.5078,-0.0514,0.2176,0.1969,0.0000 
465417.670785,-0.1189,-0.2087,-0.0093,0.8285,-0.0634,0.1636 
465418.605903,-0.1708,0.0784,0.0144,0.0012,-0.1996,-0.1348 
465419.088553,-0.0514,-0.3675,-0.0591,0.3731,-0.0742,0.6870 
465418.967886,0.0180,-0.1940,-0.1010,0.5478,-0.5736,-0.0021 
465420.325341,0.7089,-0.3488,0.2943,0.3310,-0.3677,0.0259 
465419.993523,-0.1902,1.0072,-0.0857,-0.4747,0.0913,-0.1770 
465417.007150,-0.1100,0.2806,0.0461,-3.0293,1.1961,0.8151 
465417.851783,-0.0437,0.0879,0.1902,0.2711,-0.0131,-0.1031 
465416.856332,-0.4313,0.9642,-0.2607,-3.7652,-0.3237,5.3132 
465418.213752,-0.0521,0.1698,-0.0141,0.3513,-0.0896,0.2783 
465416.705488,0.2544,-0.1163,0.4901,-2.6451,-0.1334,3.1352 
465416.584822,0.2699,0.0529,0.1399,-0.8236,0.0912,1.5830 
465417.942268,0.0248,-0.0044,-0.1229,-0.0701,-0.1018,-0.1726 
465418.364600,0.0335,-0.0755,0.0041,0.2952,-0.2062,0.1864 
465418.002601,0.0483,0.1668,-0.1093,0.0716,0.0693,-0.1508 
465420.657158,0.2619,0.0945,0.0139,-0.4736,0.2633,-0.1758 
465195.166666,0.1142,-0.1058,0.1083,-0.1001,-0.1563,0.3360 
465420.928639,-0.1069,0.1247,-0.0851,0.0540,0.0345,-0.2046 
465417.731118,0.0306,-0.0576,0.0602,1.3125,-0.0732,0.0048 
465418.032783,0.0855,-0.1064,0.0120,-0.0950,0.0076,-0.0649 
465417.218301,0.0063,0.1749,-0.0616,0.1581,0.0721,0.8419 
465420.144341,-0.0795,0.3383,-0.0386,0.4349,0.3962,-0.4239 
465419.209219,-0.4488,0.2007,0.0870,0.6154,0.4186,0.6076 
465417.580301,0.3997,-0.6299,0.2205,-0.7843,-0.4138,1.2007 
465419.269522,0.0429,0.1217,0.0763,0.0892,-0.2110,0.0856 
465419.179037,0.1839,0.1561,-0.2496,0.9072,0.1239,1.0379 
465419.390189,-0.0902,0.0214,-0.0339,-0.3802,-0.4627,-0.4570 
465416.765791,0.3627,-0.2741,0.6847,-7.4409,-1.0370,5.0101 
465418.424934,-0.0259,-0.0064,-0.0316,-0.0682,-0.1145,0.1396 
465418.907553,-0.6079,0.7100,-0.4782,0.7915,0.4543,0.2380 
465420.385643,0.3566,-0.2043,-0.1868,0.5849,-0.4330,0.6942 
465418.545570,-0.2208,0.0944,-0.1155,-0.2683,-0.1664,0.0480 
465418.062934,0.0043,0.0177,-0.1672,0.2051,-0.0217,-0.0476 
465419.601370,0.6813,-0.3808,0.2415,0.0587,0.2769,0.2999 
465419.058371,0.6725,-0.5180,0.1853,0.6145,-0.4021,0.5105 
465420.687310,-0.2971,0.3743,0.0560,0.1842,0.3083,-0.1906 
465419.480704,0.0595,-0.0800,0.0185,-0.7980,-0.2468,-0.6741 
465416.916665,-0.4730,0.7567,0.4161,-1.6889,0.7906,1.7572 
465417.338968,0.0498,-0.0334,0.1034,0.4154,0.7125,0.2320 
465420.476159,0.1042,-0.2845,-0.1413,0.2123,-0.3222,1.0005 
465419.118704,0.4965,0.0661,-0.1824,0.7022,0.2584,0.7156 
465418.575751,-0.2337,0.0918,-0.0353,-0.4910,-0.0251,-0.1672 
465419.299704,0.0457,0.0977,0.1294,0.2697,-0.3837,-0.0973 
465418.877402,-0.7631,0.4471,-0.0209,0.7912,0.2710,0.5040 
465421.109608,-0.2964,-0.0737,-0.0346,0.4147,0.5343,0.0413 
465416.886483,-0.3555,1.2034,-0.2937,-0.6787,0.7787,3.1863 
465420.988972,0.2032,0.1115,0.1506,0.7337,0.2918,-0.5141 
465418.666236,0.0943,0.1210,0.0910,0.3366,-0.1613,-0.0271 
465417.489785,-0.4266,-0.0128,0.2809,-0.2412,-0.1775,-0.7296 
465418.847220,-0.3643,0.2996,-0.1349,0.6045,0.0557,0.9097 
465419.329855,-0.0444,-0.0462,-0.0683,-0.3264,-0.3961,-0.2233 
465420.204674,0.2487,0.0100,0.1127,0.3868,0.2774,-0.3542 
465416.946817,-0.5174,0.1754,0.4264,-4.7081,1.5161,1.2742 
465418.183601,0.0208,0.0342,0.0017,0.3511,-0.0619,0.1234 
465419.148886,-0.1303,-0.3932,-0.1906,0.4560,0.1460,1.0931 
465420.868306,0.4423,-0.1929,0.0878,0.0418,0.1801,-0.5747 
465417.519967,-0.3046,0.1971,0.1875,-1.8604,-0.2542,-0.3996 
465420.295159,-0.2366,0.0473,-0.1672,0.3147,1.0262,-0.1466 
465419.510855,0.4987,-0.1703,-0.0507,-0.6358,-0.3523,-0.8255 
465420.566643,-0.2094,0.1414,0.0783,-0.2399,0.0545,0.3995 
465418.485267,-0.1582,0.1126,-0.0182,-0.8573,-0.0806,0.0961 
465420.445977,-0.0199,-0.1670,-0.1305,0.4910,-0.2318,0.8603 
465420.415825,0.0876,-0.3356,-0.0130,0.5473,-0.1890,0.6425 
465416.524488,0.1609,-0.0071,0.1079,-0.4558,0.1227,0.8992 
465417.972449,0.0892,-0.0493,-0.1108,-0.3118,0.0425,-0.0200 
465418.515418,-0.1239,0.0612,-0.0814,-0.7362,-0.1846,0.0698 
465419.842675,0.1940,-0.0996,-0.1339,-0.2049,-0.1579,0.1830 
465420.717492,0.1312,0.1482,0.2055,0.2548,-0.0267,-0.1385 
465420.234826,-0.2091,0.1651,-0.0191,0.1283,0.6010,-0.4826 
465417.791452,-0.0827,0.0340,0.2204,0.6998,-0.0501,-0.1434 
465416.826150,-0.3025,0.6503,0.2121,-7.8891,-1.8983,6.4064 
465419.571188,0.0050,-0.3871,-0.2207,0.3564,-0.6238,-0.3589 
465418.243934,-0.0191,0.0805,-0.1696,-0.1084,-0.0579,-0.0001 
465419.631522,0.5658,-0.0645,0.2370,-0.0844,0.3593,0.5399 
465418.636085,-0.2110,0.0254,-0.1055,0.2593,-0.0809,-0.1731 
465417.761300,-0.0445,0.0278,0.0619,1.6397,-0.0991,-0.1875 
465417.278634,-0.0371,0.3465,0.0085,1.0563,0.4013,0.3107 
465418.756751,-0.0455,0.1195,-0.0040,0.4641,-0.3430,0.5653 
465420.506310,0.2491,-0.3143,0.1284,0.2916,-0.1603,0.8499 
465419.812523,-0.0346,0.0505,0.1004,-0.3034,-0.5367,-0.1398 
465419.541037,0.1758,-0.1417,-0.3131,-0.2421,-0.2918,-0.5636 
465419.782339,0.2953,-0.1888,0.0745,-0.5374,-0.1760,-0.4123 
465417.881934,-0.0428,0.0350,0.0179,0.1366,-0.1172,-0.0955 
465420.777794,-0.1269,0.0813,-0.0348,0.2549,0.2152,-0.3698 
465416.494307,0.1183,0.0210,0.0832,-0.2615,0.1307,0.6792 
465419.722006,0.0271,-0.1699,-0.2014,0.2673,-0.0567,0.8635 
465416.645155,0.1826,-0.0240,0.2221,-1.3898,0.4150,2.1441 
465416.464155,0.0356,-0.0061,0.0748,-0.1886,0.1229,0.5081 
465416.554640,0.2305,-0.0173,0.1538,-0.7244,0.1967,1.2192 
465420.265008,-0.0572,-0.1963,0.1168,-0.2484,-0.2010,-0.2324 
465418.696418,-0.0789,0.1070,0.0271,0.4185,-0.2458,-0.0597 
465418.455085,-0.0243,0.1982,0.0121,-0.3743,-0.1352,0.0963 
465420.626976,-0.1763,0.0922,-0.0497,-0.3860,0.1396,0.0512 
465420.084008,-0.0846,-0.2852,-0.1971,0.2273,-0.2450,-0.2150 
465418.274085,0.0561,-0.1105,-0.0744,0.0382,-0.0742,-0.0664 
465419.450522,0.0198,0.2575,-0.2008,-0.3447,-0.2237,-0.6039 
465417.912116,-0.0652,0.0424,-0.0858,0.0803,-0.1730,-0.1740 
465416.675306,0.2661,0.0491,0.2160,-1.5630,0.2442,2.5907 
465418.153449,0.0029,-0.1628,-0.0790,0.0715,-0.0924,0.0886 
465416.614973,0.1875,-0.0104,0.2021,-1.0800,0.1323,1.8600 
465418.937704,-0.7212,0.3594,-0.3084,1.1667,-0.0935,0.1093 
465419.963341,0.3780,-0.8326,0.2748,0.2465,0.0322,0.0192 
465420.536492,0.1914,-0.1340,0.1019,-0.0876,0.0505,0.3975 
465420.747643,-0.0593,-0.0266,0.1004,0.0495,0.0449,-0.3190 
465418.786903,-0.1398,0.2524,-0.0243,0.5965,-0.2346,0.8872 
465417.097635,0.1301,0.1325,-0.0128,-1.0393,0.5104,0.5088 
465419.752188,0.0088,-0.2750,0.0174,-0.2909,-0.1122,0.1179 
465418.817068,-0.2361,0.1433,-0.0559,0.6166,-0.2211,1.0980 
465419.360037,-0.2472,0.3090,-0.3381,0.1157,-0.2866,0.0252 
465419.903008,0.2630,-0.2174,-0.2212,-0.3009,-0.5002,-0.1695 
465417.157968,0.4983,-0.0975,0.2924,-2.1292,-0.1391,0.3389 
465417.429452,-0.1961,0.1508,-0.2026,-0.3077,0.3166,-0.4511 
465418.123267,0.1455,0.0493,-0.0633,0.3598,-0.0656,0.1844 
465417.700967,0.0058,0.0462,-0.0742,0.8530,-0.0569,0.1401 
465417.248483,-0.1051,-0.0839,0.1352,-0.5372,0.2335,0.6828 
465420.596825,0.1590,0.3008,-0.2653,-0.4420,-0.0680,0.3277 
465417.308816,0.2303,-0.1650,0.2239,0.1395,0.5858,0.3751 
465418.334418,0.0327,-0.0231,0.0235,0.0206,-0.1333,0.0037 
465417.550119,-0.0760,0.2336,0.2237,-0.4703,-0.3252,-0.5192 
465419.239371,0.0211,0.0945,0.1276,0.1028,-0.1503,0.4262 
465420.355492,-0.2577,-0.0836,-0.3148,0.5139,0.3146,0.2430 
465419.420370,0.0753,-0.2249,0.2822,-0.4514,-0.5470,-0.4075 
465419.872857,0.0034,0.0928,-0.0696,-0.2302,0.2261,0.1066 
465418.093116,-0.0186,-0.0942,-0.0092,0.1721,-0.0282,0.0015 
465417.640634,0.0288,0.2071,0.1803,1.5638,0.1745,-0.0048 
465417.610452,0.6222,-0.1274,0.0785,0.2268,-0.1990,0.1126 
465417.188150,0.4702,0.1289,0.0640,-1.3027,-0.0112,0.7623 
465420.898457,-0.2954,0.3403,-0.0397,0.3977,0.7084,-0.6098 
465419.691855,-0.2297,0.3793,-0.1754,-0.0763,0.2595,0.7724 
465417.369149,-0.0080,0.0701,0.1627,0.0516,0.9059,-0.0088 
465420.114159,-0.0682,0.1775,-0.1029,0.5713,-0.0262,-0.1071 
465417.821601,-0.0595,0.0179,0.2580,-0.1562,0.0691,-0.1051 
465418.726569,-0.2192,0.1183,-0.0537,0.3509,-0.3748,0.2847 
465417.399301,-0.0964,0.0896,0.0158,-0.3299,0.7470,-0.1035 
465417.067483,0.0661,-0.0845,0.0706,0.2917,0.4931,0.0580 
465417.127816,0.1749,0.1842,0.1463,-0.6006,0.6456,-0.0725 
