465194.774546,0.0506,-0.2287,-0.0820,0.1663,0.0154,0.0157 
465194.593546,0.0915,-0.1473,0.1932,-0.3885,0.0295,-0.2780 
465193.502613,-0.3254,-0.0603,-0.0560,-0.1968,-0.9551,-1.7504 
465187.756228,-1.4940,1.4082,0.6224,-0.4349,0.8536,-5.7887 
465178.380029,0.3245,6.4303,1.7364,-6.1027,-5.3399,0.0137 
465181.768571,4.6723,0.2207,1.5738,0.8855,3.1446,-10.0750 
465180.220096,-0.2358,1.2123,-0.2367,-14.5286,-1.4749,-2.3599 
465186.177601,0.0380,0.7911,-0.2287,-10.2399,-1.6942,-1.3217 
465190.807905,1.9249,0.2773,0.3683,-5.7728,6.5087,-7.3032 
465182.794172,0.4654,1.0504,0.5679,-12.5531,-0.8049,-0.8924 
465188.118228,1.0510,-0.2004,0.4295,-0.0197,1.1651,8.6822 
465191.290540,-1.6620,0.5944,-0.1634,-3.7118,-2.7076,1.1359 
465192.622791,0.1485,-0.8699,0.5168,-1.5731,-2.7000,5.1582 
465186.630075,0.3819,-3.0431,1.0312,-3.2463,3.4951,5.4964 
465191.049207,0.2243,-1.0583,0.7240,3.0325,-1.5751,8.6925 
465191.169874,1.7276,-0.3347,-0.4918,-8.7653,0.6118,-0.5999 
465190.320222,1.4302,0.9547,0.3170,-1.3478,0.5539,7.8738 
465180.370914,-1.5966,2.3954,0.2835,1.3544,0.9092,-6.4588 
465185.483818,0.1857,0.8919,-0.3224,-9.3097,-1.5380,-0.5642 
465188.962822,0.1279,0.7578,-0.2392,-9.9536,-1.5877,-0.8296 
465176.359014,-0.0067,-0.0052,0.0095,-0.0489,0.0328,-0.0315 
465185.333000,0.6473,-1.6401,1.0771,-0.8547,0.2092,8.7885 
465177.233787,-0.5507,1.1802,1.2200,1.8750,-0.5093,2.2815 
465188.329379,-1.9847,0.0947,0.2141,-4.2248,-2.6812,0.5611 
465185.875965,1.7712,-3.6462,0.7739,2.8244,4.1026,-3.7163 
465194.412564,-0.2203,-0.0006,0.0686,0.1173,-0.4172,-0.9245 
465188.631005,2.0404,-0.9698,0.3291,-0.1805,3.1082,-5.9737 
465183.613612,-3.0621,1.7871,-0.2583,3.7053,-0.8544,-1.5211 
465188.812004,0.4417,-1.4775,1.1671,-0.3558,1.4690,8.6670 
465178.681683,4.2083,-5.1079,3.2747,5.6303,3.6789,-7.3182 
465187.419412,1.1315,-0.7224,0.8453,0.8566,0.3755,9.5770 
465180.974218,-2.6210,1.6175,-0.2452,3.8365,0.6318,-3.8564 
465182.824323,-0.3477,1.1846,0.4239,-12.3238,-2.9718,-0.0911 
465181.798722,3.5829,-0.8438,1.0348,4.1825,4.3695,-7.3416 
465184.790032,0.5725,0.8684,-0.1724,-10.7967,-1.5368,-0.8175 
465181.004400,-1.5443,2.1529,0.4905,1.2660,1.9645,-6.5569 
465191.833486,0.1180,-0.4740,0.6701,4.5047,2.7872,9.0264 
465185.152031,2.4837,-0.5942,0.5974,-1.0017,3.8992,-6.6266 
465194.322049,-0.1422,-0.0614,0.0101,0.3482,-0.6840,-0.6310 
465194.684031,0.0958,-0.1705,0.0123,0.1421,-0.0706,-0.2021 
465178.591199,9.9282,2.4937,2.8079,0.7799,-1.2524,-14.8098 
465184.186762,-0.8554,1.0966,0.2959,-6.8676,-4.3711,0.5536 
465177.444938,3.1538,4.5237,1.3840,1.8156,5.1880,-11.2853 
465184.669396,1.5318,-0.3808,0.9597,1.1284,2.1955,9.8583 
465187.721072,-2.1233,1.2503,0.6375,4.0030,-1.0106,-4.0182 
465178.500695,0.2869,4.4645,-0.5629,2.3987,1.5355,-7.1244 
465191.743001,0.6235,-2.5260,0.6849,0.8913,-1.5959,1.7437 
465191.622335,1.1938,-1.0555,0.2622,-0.4600,2.7841,-5.1978 
465178.168877,1.2921,-10.5192,2.6906,-5.8765,7.1908,6.7260 
465178.953168,0.7233,1.2668,0.3523,-10.2700,0.2090,-2.1226 
465187.509897,1.9254,-0.4197,-0.7779,-6.0281,-0.7965,0.6220 
465178.651532,6.4043,-1.9830,3.6389,8.9723,2.8994,-10.7937 
465177.113121,0.5053,0.9335,0.9024,-9.4747,-4.1500,4.1307 
465193.045094,-0.4336,1.4143,-0.5046,3.3703,0.8615,-6.4982 
465191.019056,0.5334,-1.5162,0.6245,2.1973,-2.1772,7.7660 
465185.966450,1.5466,-2.2182,1.1787,-0.6691,2.1158,8.4660 
465178.440362,-1.8787,3.7429,-0.5019,-3.8906,1.5788,-5.5642 
465187.967379,1.7150,-3.4738,0.8350,0.8370,4.6338,-2.6592 
465190.169404,0.8121,-2.8856,0.3905,0.5290,1.4881,0.7609 
465181.738419,6.0729,2.0619,2.5452,-0.4301,0.4221,-10.7473 
465182.311540,-1.9121,2.3156,0.9560,-0.1015,0.5882,-5.1239 
465180.129581,5.1889,2.8696,1.1345,3.9411,0.9872,9.0122 
465193.226063,-0.1491,0.4061,0.0741,1.0542,-1.5363,-3.9714 
465189.566102,0.7860,-0.0532,0.3141,2.2378,2.7017,8.3918 
465192.984760,-0.1255,0.8512,0.3771,4.5410,-0.1265,-6.0346 
465182.703657,5.1205,1.3295,0.4063,3.9382,3.4484,11.4254 
465176.630485,0.0392,-0.0938,0.1041,-0.5951,-0.0866,0.1659 
465190.048737,1.5727,0.0266,0.3951,-4.4553,5.8275,-5.1621 
465179.616794,-1.4116,2.6576,-0.2143,-6.4943,-2.2716,1.1591 
465191.863668,2.2896,0.9268,0.1273,6.3406,10.7954,12.1464 
465176.178014,0.0133,-0.0041,0.0077,-0.0006,-0.0273,-0.0212 
465190.712354,1.4526,4.3725,1.0773,2.0651,3.8145,-2.8723 
465190.109070,1.0391,-1.5222,-0.0985,2.8080,5.9400,-0.4650 
465180.853551,-0.9654,1.3627,0.3170,-9.9757,-4.4054,-1.1031 
465181.371374,3.4854,2.4313,-0.2343,7.0346,4.0957,10.4598 
465181.034551,0.9065,4.9127,0.1003,1.1387,3.5960,-7.3920 
465185.936298,0.3031,-3.3226,0.7901,-3.4939,3.7833,5.8651 
465180.280399,-2.8940,2.2705,-0.0827,-3.0309,-1.5836,-1.0913 
465182.251206,-2.4983,2.3153,-0.0111,2.0531,-1.4652,-0.1587 
465180.702733,1.4411,-0.8252,1.0216,0.9982,1.4946,11.1471 
465188.269046,-0.4786,0.7388,0.1589,-7.7006,-3.4628,-0.8921 
465184.940880,-3.1911,1.7495,0.0807,2.2628,-0.2818,-1.1400 
465185.423516,4.6103,2.9236,-0.2135,1.7253,-1.7282,5.7355 
465181.155218,2.2786,-0.8172,0.7072,2.5906,4.8732,-6.1142 
465184.005762,1.2144,-0.9676,1.1412,1.0008,2.4476,10.6066 
465183.095808,5.5038,1.9680,1.5181,-0.0323,3.0298,-10.1444 
465190.229737,0.4849,-2.0053,0.4082,1.2744,-1.0618,5.0853 
465183.035475,0.9130,4.5487,0.6028,0.6828,4.6155,-8.3026 
465182.552839,1.3333,-5.3866,1.5335,-3.5753,2.4721,-0.9088 
465176.570152,-0.0329,-0.0561,0.0888,-0.3806,-0.1356,0.1465 
465179.978763,0.8387,-5.0763,2.2977,-0.5898,2.3783,1.8303 
465188.238864,0.1888,0.7239,-0.2236,-8.5941,-1.9550,-1.0199 
465184.247095,-2.8129,1.5026,0.5273,-1.2366,-3.0559,0.6627 
465193.839413,0.1498,-0.2021,0.1662,-0.0510,-0.3091,-1.0106 
465190.868238,1.5798,-1.2982,-0.1469,1.6250,6.1360,-1.3325 
465190.652021,-1.3563,0.7779,0.7190,1.1775,1.1275,-4.0808 
465190.018586,2.5079,0.2331,1.1096,-6.1934,2.6479,-7.1892 
465177.625909,2.9850,-5.7945,2.3682,-8.4535,4.4902,13.6633 
465179.405652,2.3635,-4.4522,1.5489,-2.8462,5.4757,11.0874 
465192.411641,1.6691,-0.4167,0.3500,-4.1057,2.8865,-4.9729 
465191.200025,0.1452,0.5997,0.1125,-9.3909,-0.3258,-1.6580 
465192.562458,0.2645,-1.6600,0.7104,-2.1554,-1.4830,1.0529 
465185.061516,2.3358,6.2677,-0.2279,1.6497,2.8099,-7.1084 
465183.734278,6.0177,5.5998,1.0162,3.0944,-0.1970,-9.2692 
465188.932640,1.9580,0.3726,-1.2609,-7.8422,-0.8307,0.4740 
465190.958723,1.0328,-3.1833,0.1473,0.2536,-0.3161,3.8189 
465187.816561,4.3220,5.3440,1.0026,4.4022,-0.4057,-7.0112 
465185.785481,4.8854,1.4636,1.5170,-3.2251,0.6139,-8.7942 
465190.591688,-2.1636,0.8687,0.4473,1.7420,-1.0573,-1.0748 
465193.165730,0.1542,0.7629,0.0551,2.0535,-1.8130,-4.8578 
465178.621381,8.3141,1.0484,3.5409,2.6860,1.3986,-14.4164 
465194.110897,0.0578,-0.3064,0.0488,0.0124,-0.2284,-0.4826 
465193.014912,-0.4480,1.1433,0.0093,3.8015,-0.3558,-6.5282 
465192.044637,-0.5994,0.6973,-0.1849,-3.5385,-3.4581,1.2771 
465185.815632,3.3723,-0.2994,0.7257,-3.2095,3.6029,-7.2563 
465179.254834,5.3046,0.8600,2.1095,-1.2885,-0.8067,-11.5223 
465185.514000,-0.5448,0.8061,0.0267,-7.1159,-3.3927,0.0665 
465192.713276,2.6162,1.6550,-1.0815,4.2618,-0.4717,1.3169 
465183.342146,1.7994,-0.6671,1.1567,1.5377,1.2085,10.4109 
465190.501221,-1.4728,0.0679,0.1170,-7.0921,-4.3450,2.4681 
465176.962303,0.3602,-0.1921,0.5391,-8.1209,0.5934,4.2492 
465186.906595,-2.1144,0.3653,0.3009,-8.6227,-4.1441,2.4195 
465189.143791,-2.0590,0.6609,0.5167,3.1480,0.2273,-3.0603 
465187.479745,6.0527,2.2579,-0.4552,4.1860,-0.6517,6.7574 
465190.380555,3.5594,1.4064,-0.3834,2.4761,-2.8071,4.5508 
465183.854945,2.7851,-1.9507,0.7090,3.7713,5.6163,-4.9531 
465181.708238,7.2131,6.2565,1.5789,4.9187,0.6620,-9.1610 
465195.106363,0.1054,0.1799,0.2331,0.3748,-0.0003,0.3175 
465188.600853,2.3164,-0.8708,0.7918,1.2123,2.6565,-7.6706 
465176.871788,0.3455,-0.0242,0.5607,-5.7998,0.7837,2.1904 
465180.672552,1.2084,-1.9696,1.0775,-0.9294,-0.0255,9.9739 
465187.449564,4.6243,3.0470,0.1682,3.7250,2.3803,10.2684 
465193.256245,-0.2069,0.4107,0.1646,1.0521,-1.4070,-3.4742 
465181.828904,2.3619,-3.2398,1.1988,5.0423,4.2856,-5.0683 
465185.001183,-2.0517,1.3532,0.5044,0.9236,0.4862,-6.2913 
465178.832532,1.2547,-1.0057,1.1698,2.8316,3.1731,13.1824 
465178.923016,3.4018,1.3343,-0.1181,-7.8143,1.4885,0.2100 
465192.195485,-0.8025,0.4268,0.1887,0.6116,-5.3735,-3.5161 
465192.864094,-0.4612,0.0588,0.3857,3.3487,1.1839,-3.3224 
465183.221479,1.5800,-5.5651,1.2922,-2.1448,2.9968,-0.6741 
465189.897919,-1.5897,0.3958,0.5681,1.3048,0.2725,-4.5704 
465191.773183,0.0332,-2.3246,0.9602,1.4078,-1.4266,4.9137 
465186.755777,3.9800,0.9830,0.5258,0.5792,0.0795,8.3177 
465192.924427,-0.4264,0.4373,0.6345,4.9576,1.0086,-4.8105 
465180.159763,4.5732,1.1522,-0.6624,0.5822,-0.4448,3.1659 
465189.173973,-1.4892,0.9972,0.7090,1.0262,1.0309,-4.7074 
465176.238347,0.0056,0.0091,0.0120,-0.0183,0.0069,-0.0220 
465186.388752,-0.2161,4.6546,-0.4963,-0.4157,4.9729,-7.7613 
465189.686768,0.4616,0.7529,-0.4772,-7.2348,-1.2340,-0.2096 
465178.892834,5.9789,1.4126,-0.0937,-4.3154,2.1377,4.9405 
465188.661156,1.4529,-2.9057,0.8798,-0.8143,2.1990,-4.4764 
465188.781822,0.8673,-1.9065,1.3171,0.1354,-0.1528,7.4009 
465184.277247,-3.5362,1.7002,0.3949,2.5555,-0.6029,-1.9228 
465182.522691,2.8581,-4.2034,1.6009,3.1415,4.8505,-5.9864 
465179.496136,5.2087,1.3305,0.5587,-2.8646,2.7970,10.4449 
465188.992974,-0.7218,0.6503,0.2062,-8.2955,-4.5969,0.0153 
465179.315167,2.9730,-3.2267,1.8832,3.2915,3.6265,-7.2478 
465183.311964,1.1518,-1.5575,1.0420,0.6600,0.4862,10.2706 
465188.872307,4.2088,2.8830,0.1377,3.5327,0.5759,9.4846 
465193.075245,-0.1317,1.5207,-0.5815,2.9969,0.3957,-6.2059 
465177.324272,-1.7758,1.6931,0.4354,3.9710,0.1910,0.1353 
465176.268529,0.0015,0.0033,0.0136,-0.0223,0.0252,-0.0315 
465181.492040,-0.7047,1.2408,0.4833,-10.8674,-2.3470,-0.1658 
465192.381459,1.9049,-0.5213,0.5679,-4.8838,1.5828,-7.9356 
465180.823369,0.1970,1.2154,0.1570,-13.3417,-1.9235,-2.2440 
465179.586612,0.0319,1.8421,0.2791,-10.7624,-1.6906,-0.8421 
465180.039096,2.2363,-3.2342,1.9211,-5.2255,3.6444,9.7957 
465192.803761,-0.3978,0.1388,0.0968,-1.6407,-0.0756,-2.9233 
465190.531373,-2.9255,0.2809,-0.0705,-4.0779,0.7448,0.8307 
465179.858096,5.9993,1.4633,1.9488,1.0187,-0.6963,-8.8135 
465180.944066,-2.8868,2.1614,-0.1520,1.2750,-0.0859,-0.9837 
465187.630587,-2.6904,0.6718,-0.1609,-3.2500,-1.5403,0.1441 
465183.492964,-0.4506,1.5330,0.3651,-10.9095,-3.0370,0.0311 
465181.522191,-1.6482,0.8999,0.0891,-7.7333,-1.8329,0.7832 
464986.198748,0.1353,-0.0285,0.0252,-0.1726,-0.0182,0.1421 
465178.530846,2.0665,5.5891,0.2187,4.7956,3.8558,-8.7940 
465177.867242,-1.8459,7.6347,-1.4073,-0.8767,-0.2982,0.2313 
465186.599893,0.6002,-3.4793,1.1250,-1.5285,1.3959,0.6720 
465177.052788,0.6247,0.2313,0.4195,-8.5440,-2.2059,5.7187 
465180.913885,-3.0464,0.8120,0.4977,-3.0271,-0.0073,-0.7341 
465188.540530,6.1516,2.8062,1.5018,3.0169,-1.2328,-6.2662 
465190.621870,-2.0223,0.7791,0.6107,2.4707,0.0768,-2.4227 
465194.925364,0.3227,-0.0237,0.0579,-0.0326,0.2403,0.5669 
465186.418934,7.3887,6.2052,1.2776,5.8963,-1.3020,-5.7582 
465189.837586,-2.4193,1.3117,0.2414,2.6904,-0.9236,-1.4801 
465182.914808,-2.3659,2.6121,0.8384,0.0040,-2.8278,0.3130 
465177.806908,1.6732,1.5605,-0.0754,-12.1196,2.1851,-4.4301 
465182.884657,-2.2777,0.9866,0.5248,-5.4785,-2.0215,0.7077 
465182.613172,2.4186,-2.5575,1.5249,-1.0055,0.2879,9.2948 
465182.733839,6.9496,1.1383,-0.7527,-2.1000,0.2286,5.2179 
465181.094884,4.6371,1.7552,1.9266,0.1223,0.4276,-8.3742 
465182.432206,5.2523,1.4731,1.3929,-0.1789,1.4808,-9.9871 
465182.130540,0.1788,1.1517,0.1759,-12.4128,-1.4577,-1.4468 
465176.811485,0.2804,-0.0230,0.5575,-3.5112,0.3249,1.1021 
465187.690921,-2.7230,1.4739,0.2581,3.0800,-1.4013,-2.0500 
465194.352230,-0.2055,0.0265,-0.0406,0.5154,-0.7920,-0.5792 
465185.212334,1.5824,-3.9937,0.9766,0.7814,4.2314,-3.4698 
465189.988404,4.7741,2.6342,0.4656,-3.2797,-1.5623,-5.1997 
465178.561047,7.7853,4.4084,1.4183,5.8921,-2.1711,-12.0923 
465183.673945,-1.5781,2.4441,0.6475,1.6582,0.0891,-6.2110 
465193.713772,0.0751,-0.1389,-0.0589,-0.2874,-0.8242,-1.6201 
465193.351765,-0.1849,0.1862,0.0012,0.0993,-1.0858,-1.9135 
465192.074819,-1.2885,0.5732,-0.1937,0.1774,-4.3515,1.4517 
465187.570254,-0.6356,1.1632,-0.0135,-10.3717,-3.1904,-0.7491 
465178.983350,-0.5371,2.2574,0.0252,-7.5844,-1.8048,-0.3661 
465191.350843,-2.2006,0.8801,-0.0164,1.7313,-2.1887,-0.3613 
465178.229211,3.1546,-2.2799,1.9891,-0.0003,3.3164,17.3854 
465191.924001,2.9323,-0.9018,-0.9496,-4.7917,0.3209,0.1795 
465187.087595,1.8346,6.9787,0.1612,1.2320,8.6309,-6.4943 
465177.203605,-0.1435,1.3122,0.9389,0.3834,-1.1723,2.1730 
465189.264458,5.9643,2.4981,1.1235,-0.6231,-1.4027,-6.2176 
465183.251631,0.5280,-4.5281,0.9984,-5.1510,5.4961,7.3058 
465177.987878,6.0560,6.4244,1.0408,6.7661,0.0927,-10.5073 
465176.690819,0.1498,-0.1585,0.2633,-1.2890,-0.2238,0.2516 
465188.299197,-1.2493,0.1477,0.1409,-6.3152,-3.7987,0.4912 
465176.389165,-0.0042,-0.0097,0.0109,-0.0727,0.0020,-0.0425 
465184.880547,-1.6156,0.2941,0.2528,-4.3232,-3.5658,1.8346 
465176.328863,-0.0019,0.0045,0.0141,-0.0638,0.0328,-0.0262 
465185.363182,1.2294,-0.5209,0.7225,-0.8031,1.0229,8.4545 
465190.898390,1.8560,-2.6032,0.3366,2.6435,4.0159,-0.7417 
465184.910698,-2.7257,1.0049,-0.0019,-1.8177,-1.8612,1.4901 
465192.441793,1.3743,-0.5152,0.5198,0.6215,2.1478,-3.3797 
465177.143272,0.4822,1.3107,0.8676,-7.2572,-4.1370,2.9721 
465191.531843,2.5247,0.4021,0.2792,-1.4652,0.1949,-6.5651 
465191.652516,1.1987,-1.6026,0.6993,0.6119,2.5859,-4.4054 
465188.842156,1.0704,-0.4649,0.6165,0.1704,3.1349,8.8138 
465186.846262,-0.1999,0.7118,0.0554,-9.4331,-2.8106,-0.2156 
465193.381947,-0.2397,0.1707,-0.0317,-0.0196,-1.2909,-1.9751 
465177.595757,1.9309,-7.5086,2.6443,-3.8740,5.8539,6.2095 
465182.643354,1.1039,-1.5519,1.2645,0.6085,1.1063,11.0453 
465187.876895,3.3730,0.7089,1.1235,-2.1921,2.4983,-7.6226 
465184.337580,-1.8682,1.9909,0.7246,-0.5051,2.5162,-7.5070 
465176.751152,0.1888,-0.1289,0.3980,-2.3039,-0.0179,0.5396 
465188.419863,-2.6451,0.6158,0.4846,2.9818,0.0256,-2.6438 
465191.592183,1.4605,-0.5496,0.0574,-1.1361,2.5551,-6.4572 
465177.686242,4.3138,-0.3005,1.8550,0.3453,2.2274,18.7179 
465182.221024,-2.4693,1.6125,-0.0246,-1.8961,-1.6604,0.5525 
465192.833942,-0.4687,0.1618,0.2220,0.8086,0.8048,-2.9499 
465191.441358,-0.6765,1.0346,0.6195,0.5990,-0.9871,-4.8246 
465178.319695,4.0663,-0.1045,0.4073,-8.1769,7.4946,-1.9093 
465189.656617,2.3872,0.6966,-1.2283,-4.5679,-0.8192,1.5735 
465186.026783,0.7334,-1.3122,1.0979,-0.2002,1.1922,9.4042 
465192.954578,-0.1996,0.5511,0.5669,5.3418,0.9264,-5.2706 
465177.354423,-1.5499,1.9387,0.4839,2.7657,3.3518,-2.8642 
465193.195911,-0.0771,0.5057,0.0367,1.6212,-1.6087,-4.2568 
465189.535942,0.4597,-1.4835,0.9453,0.9331,0.4233,8.0672 
465180.008945,0.8320,-4.6938,1.6808,-4.6399,7.5152,8.0050 
465177.294090,-1.2981,1.2900,0.3690,1.8682,-0.0410,1.0453 
465183.553309,-2.2617,0.9304,-0.0357,-1.7447,-1.7139,0.7886 
465180.521732,2.8840,-0.7994,0.7408,3.0449,5.7001,-6.8187 
465181.612687,-2.7776,2.2480,-0.4495,1.7388,1.5384,-2.4491 
465176.419347,-0.0101,-0.0143,0.0156,-0.0959,0.0170,-0.0317 
465179.707279,-2.7951,2.6123,-0.4450,0.2568,-0.8650,-2.4775 
465176.781303,0.2306,-0.0727,0.4884,-2.8505,0.1722,0.7713 
465188.570671,3.4326,0.6794,1.3777,0.4526,0.0326,-7.8184 
465193.442280,-0.1464,-0.0025,0.0358,0.1741,-2.2019,-3.1240 
465190.682173,-0.4704,1.6237,0.9054,0.3468,2.3172,-4.6099 
465184.397913,7.5826,6.8361,0.9793,4.7267,-0.1250,-7.5585 
465180.431247,7.0707,5.0243,0.4132,2.5923,-0.0251,-9.3819 
465193.653439,0.0589,-0.0858,-0.0880,0.3016,-1.0679,-1.6885 
465181.889237,0.5162,-4.4370,1.4597,-3.4770,1.9506,4.0246 
465192.471944,1.2554,-1.3107,0.9959,2.4323,0.8372,-2.7123 
465187.600405,-1.6720,0.8706,-0.0885,-6.7564,-3.8747,2.0068 
465176.932121,0.3740,-0.1125,0.5361,-7.1754,0.8132,3.5974 
465185.302849,1.6681,-2.3233,1.2315,-0.6764,0.3442,7.7672 
465181.125036,3.1076,-0.0611,1.2504,0.2943,3.3417,-8.2463 
465193.105427,-0.0766,1.4091,-0.7965,2.9446,1.1500,-5.5490 
465194.503048,0.0087,-0.0434,0.1570,-0.0303,-0.5556,-0.8979 
465192.165303,-1.6601,0.4224,0.7470,7.2351,-2.3956,-0.1376 
465189.415276,1.0260,-2.9408,0.6208,0.4294,3.0085,-1.8997 
465178.742017,0.8505,-6.0332,1.3258,-5.2939,5.3194,5.9983 
465188.510348,2.2288,8.0099,-0.5257,4.2289,6.0929,-3.6719 
465192.260793,0.9332,3.3512,-1.8633,-2.7758,7.0461,-5.0653 
465194.834879,0.1672,-0.2165,-0.1991,-0.2405,0.5747,0.2097 
465177.746575,6.3129,2.2625,0.6008,-0.3029,11.3314,4.3158 
465187.147928,4.0246,1.1597,1.4856,-3.1523,2.3894,-8.9082 
465179.073834,-2.0790,2.7768,-1.2348,-0.0738,-0.5002,-2.6602 
465177.022636,0.4640,-0.1242,0.4805,-8.7757,-0.8695,5.6835 
465177.927575,-0.4800,5.1266,-0.8356,-0.4881,1.8201,-5.2372 
465193.532764,-0.2493,-0.0828,-0.0240,0.1673,-0.7297,-1.6980 
465181.461858,0.3417,1.1350,0.2115,-12.8009,-1.2897,-1.5413 
465185.755299,8.1289,5.8704,0.7912,3.9644,0.0935,-8.2445 
465179.375470,0.9351,-5.5489,1.6589,-3.6363,2.7139,4.5275 
465181.250707,0.4091,-4.2207,1.7455,-4.4285,5.7910,6.5934 
465180.189914,0.9991,-0.0929,-0.5920,-10.3110,-0.7810,-1.7631 
465180.732885,3.8058,2.3100,0.0423,3.2905,2.3448,9.7991 
465181.311040,0.9817,-2.0430,1.2436,-1.0451,0.7005,10.2658 
465194.563382,0.0700,-0.0997,0.1960,-0.0772,-0.2715,-0.6969 
465194.472866,-0.0093,0.0224,0.1563,-0.1801,-0.4704,-1.0825 
465192.773609,-0.0631,0.3598,-0.0337,-2.9097,-1.1196,-3.2397 
465184.126429,0.6629,0.6079,-0.4670,-11.3643,-0.6888,-1.0579 
465181.919389,1.4276,-3.2113,1.7502,-2.4669,4.9982,10.6501 
465181.341192,1.5946,-0.5438,1.1353,2.4048,1.6624,10.9288 
465181.064702,7.1227,5.3678,0.9766,3.7797,-0.1556,-7.4198 
465179.435803,1.9751,-2.4418,1.4631,-1.0593,0.8780,12.0618 
465185.091698,6.2603,3.7830,0.9732,0.3683,-0.6414,-7.5797 
465187.178079,2.9609,-0.3400,0.8585,-2.1739,5.3471,-7.6923 
465189.354943,1.2647,-0.7040,0.0826,0.3595,4.0098,-3.9138 
465192.652943,-0.0657,1.7208,0.4621,1.9546,-0.3737,6.1983 
465178.711865,2.2639,-6.4657,2.6321,0.6134,3.9425,-2.6080 
465186.509419,2.0242,-1.0748,0.2238,-0.1704,4.9669,-6.0304 
465183.125990,4.2441,0.0480,1.7111,-1.5798,4.0248,-8.9410 
465180.642400,2.1616,-3.1133,1.0172,-2.6559,4.0261,9.6703 
465188.359530,-2.3187,0.5431,0.2819,-0.2837,-2.3200,0.6234 
465178.259362,7.1832,-0.3772,2.5976,2.7295,6.4306,17.0742 
465189.777253,-2.0246,0.4287,0.2529,-6.1765,-2.2835,1.6087 
465181.185369,1.8526,-3.3778,1.9426,3.7488,5.3430,-3.9594 
465191.381025,-1.9754,0.7044,0.5254,2.3613,-1.5071,-1.8453 
465181.220556,1.2896,-4.4751,2.0570,-1.8197,4.1835,-0.6017 
465185.393334,3.4806,2.5942,0.0735,2.5854,0.5051,8.0796 
465184.428065,5.1954,1.9574,1.5063,-1.7883,0.6787,-8.4796 
465194.050564,0.1005,-0.0946,-0.0177,0.2238,0.1990,-0.6727 
465178.048211,9.1344,3.0616,3.7926,3.1845,0.2886,-16.0530 
465194.291897,-0.0570,-0.1898,-0.0623,-0.0029,-0.2472,-0.5416 
